-16,-25
-16,-24
-16,-23
-16,-22
-16,-21
-16,-18
-16,-17
-16,-16
-16,-15
-16,-9
-16,-8
-16,-7
-16,-6
-16,-4
-16,-3
-16,0
-16,1
-16,2
-16,3
-16,5
-16,6
-16,7
-16,8
-16,9
-16,10
-16,11
-16,12
-16,13
-16,16
-16,17
-16,18
-16,20
-16,21
-16,22
-15,-133
-15,-132
-15,-131
-15,-127
-15,-126
-15,-125
-15,-124
-15,-123
-15,-122
-15,-118
-15,-117
-15,-116
-15,-114
-15,-113
-15,-112
-15,-111
-15,-110
-15,-108
-15,-107
-15,-105
-15,-104
-15,-103
-15,-102
-15,-93
-15,-92
-15,-91
-15,-90
-15,-83
-15,-82
-15,-81
-15,-76
-15,-75
-15,-74
-15,-68
-15,-67
-15,-66
-15,-65
-15,-64
-15,-63
-15,-59
-15,-58
-15,-57
-15,-56
-15,-48
-15,-46
-15,-45
-15,-44
-15,-43
-15,-40
-15,-39
-15,-38
-15,-37
-15,-36
-15,-32
-15,-31
-15,-30
-15,-27
-15,-26
-15,-25
-15,-24
-15,-23
-15,-22
-15,-18
-15,-17
-15,-16
-15,-15
-15,-9
-15,-8
-15,-7
-15,-6
-15,-4
-15,-3
-15,-1
-15,0
-15,1
-15,2
-15,3
-15,5
-15,6
-15,7
-15,8
-15,9
-15,10
-15,11
-15,12
-15,13
-15,14
-15,17
-15,18
-15,20
-15,21
-15,22
-14,-133
-14,-132
-14,-131
-14,-129
-14,-128
-14,-127
-14,-126
-14,-125
-14,-124
-14,-118
-14,-117
-14,-116
-14,-113
-14,-112
-14,-111
-14,-110
-14,-108
-14,-107
-14,-105
-14,-104
-14,-103
-14,-102
-14,-93
-14,-92
-14,-91
-14,-90
-14,-89
-14,-84
-14,-83
-14,-82
-14,-81
-14,-76
-14,-75
-14,-74
-14,-68
-14,-67
-14,-66
-14,-65
-14,-64
-14,-63
-14,-59
-14,-58
-14,-57
-14,-56
-14,-55
-14,-50
-14,-49
-14,-48
-14,-46
-14,-45
-14,-44
-14,-43
-14,-40
-14,-39
-14,-38
-14,-37
-14,-36
-14,-33
-14,-32
-14,-31
-14,-30
-14,-26
-14,-25
-14,-24
-14,-23
-14,-22
-14,-18
-14,-17
-14,-16
-14,-15
-14,-9
-14,-8
-14,-7
-14,-6
-14,-4
-14,-3
-14,-1
-14,0
-14,1
-14,2
-14,5
-14,6
-14,7
-14,8
-14,9
-14,10
-14,11
-14,12
-14,13
-14,14
-14,15
-14,17
-14,18
-14,20
-14,21
-14,22
-13,-133
-13,-132
-13,-131
-13,-129
-13,-128
-13,-127
-13,-126
-13,-125
-13,-124
-13,-123
-13,-122
-13,-121
-13,-120
-13,-118
-13,-117
-13,-116
-13,-113
-13,-112
-13,-111
-13,-110
-13,-109
-13,-108
-13,-107
-13,-105
-13,-104
-13,-103
-13,-102
-13,-93
-13,-92
-13,-91
-13,-90
-13,-89
-13,-88
-13,-87
-13,-86
-13,-85
-13,-84
-13,-83
-13,-82
-13,-81
-13,-76
-13,-75
-13,-74
-13,-67
-13,-66
-13,-65
-13,-64
-13,-63
-13,-59
-13,-58
-13,-57
-13,-56
-13,-55
-13,-54
-13,-53
-13,-52
-13,-51
-13,-50
-13,-49
-13,-48
-13,-46
-13,-45
-13,-44
-13,-43
-13,-42
-13,-41
-13,-40
-13,-39
-13,-38
-13,-37
-13,-36
-13,-33
-13,-32
-13,-31
-13,-30
-13,-26
-13,-25
-13,-24
-13,-23
-13,-22
-13,-18
-13,-17
-13,-16
-13,-15
-13,-9
-13,-8
-13,-7
-13,-6
-13,-4
-13,-3
-13,-2
-13,-1
-13,0
-13,1
-13,2
-13,5
-13,6
-13,7
-13,9
-13,12
-13,13
-13,14
-13,15
-13,16
-13,17
-13,20
-13,21
-13,22
-12,-133
-12,-132
-12,-131
-12,-129
-12,-128
-12,-127
-12,-126
-12,-125
-12,-124
-12,-123
-12,-122
-12,-121
-12,-118
-12,-117
-12,-116
-12,-113
-12,-112
-12,-111
-12,-110
-12,-109
-12,-108
-12,-107
-12,-106
-12,-105
-12,-104
-12,-103
-12,-92
-12,-91
-12,-90
-12,-89
-12,-88
-12,-87
-12,-86
-12,-85
-12,-84
-12,-83
-12,-82
-12,-76
-12,-75
-12,-74
-12,-67
-12,-66
-12,-65
-12,-64
-12,-63
-12,-59
-12,-58
-12,-57
-12,-56
-12,-55
-12,-54
-12,-53
-12,-52
-12,-51
-12,-50
-12,-49
-12,-48
-12,-46
-12,-45
-12,-44
-12,-43
-12,-42
-12,-41
-12,-40
-12,-39
-12,-38
-12,-37
-12,-36
-12,-33
-12,-32
-12,-31
-12,-30
-12,-26
-12,-25
-12,-24
-12,-23
-12,-18
-12,-17
-12,-16
-12,-15
-12,-8
-12,-7
-12,-6
-12,-4
-12,-2
-12,-1
-12,0
-12,1
-12,5
-12,6
-12,7
-12,9
-12,13
-12,14
-12,15
-12,16
-12,17
-12,18
-12,20
-12,21
-12,22
-11,-133
-11,-132
-11,-131
-11,-129
-11,-128
-11,-127
-11,-118
-11,-117
-11,-116
-11,-112
-11,-111
-11,-110
-11,-109
-11,-108
-11,-107
-11,-106
-11,-105
-11,-104
-11,-103
-11,-90
-11,-89
-11,-88
-11,-87
-11,-86
-11,-85
-11,-84
-11,-83
-11,-76
-11,-75
-11,-74
-11,-66
-11,-65
-11,-64
-11,-63
-11,-59
-11,-58
-11,-57
-11,-56
-11,-55
-11,-54
-11,-53
-11,-52
-11,-51
-11,-50
-11,-49
-11,-48
-11,-45
-11,-44
-11,-43
-11,-42
-11,-41
-11,-40
-11,-39
-11,-38
-11,-37
-11,-25
-11,-24
-11,-23
-11,-18
-11,-17
-11,-16
-11,-15
-11,-8
-11,-7
-11,-6
-11,-5
-11,-4
-11,-3
-11,-2
-11,-1
-11,0
-11,1
-11,5
-11,6
-11,7
-11,9
-11,10
-11,14
-11,15
-11,16
-11,17
-11,18
-11,20
-11,21
-11,22
-10,-133
-10,-132
-10,-131
-10,-122
-10,-121
-10,-118
-10,-117
-10,-116
-10,-112
-10,-111
-10,-110
-10,-109
-10,-108
-10,-107
-10,-106
-10,-105
-10,-104
-10,-103
-10,-100
-10,-11
-10,-8
-10,-7
-10,-6
-10,-5
-10,-4
-10,-3
-10,-2
-10,-1
-10,0
-10,1
-10,5
-10,6
-10,7
-10,9
-10,16
-10,17
-10,18
-10,20
-10,21
-10,22
-9,-133
-9,-132
-9,-131
-9,-130
-9,-126
-9,-125
-9,-124
-9,-123
-9,-122
-9,-121
-9,-120
-9,-118
-9,-117
-9,-116
-9,-115
-9,-111
-9,-110
-9,-109
-9,-108
-9,-107
-9,-106
-9,-105
-9,-104
-9,-103
-9,-102
-9,-101
-9,-100
-9,-11
-9,-10
-9,-9
-9,-8
-9,-7
-9,-6
-9,-5
-9,-4
-9,-3
-9,-2
-9,-1
-9,0
-9,4
-9,5
-9,6
-9,7
-9,9
-9,10
-9,11
-9,19
-9,20
-9,21
-9,22
-8,-133
-8,-132
-8,-131
-8,-130
-8,-128
-8,-127
-8,-126
-8,-125
-8,-124
-8,-123
-8,-120
-8,-119
-8,-118
-8,-117
-8,-116
-8,-115
-8,-111
-8,-110
-8,-109
-8,-108
-8,-107
-8,-106
-8,-105
-8,-104
-8,-103
-8,-102
-8,-101
-8,-100
-8,-11
-8,-10
-8,-9
-8,-8
-8,-7
-8,-6
-8,-5
-8,-4
-8,-3
-8,-2
-8,-1
-8,0
-8,4
-8,5
-8,6
-8,7
-8,10
-8,11
-8,12
-8,19
-8,20
-8,21
-8,22
-7,-132
-7,-131
-7,-130
-7,-119
-7,-117
-7,-116
-7,-115
-7,-110
-7,-109
-7,-108
-7,-107
-7,-106
-7,-105
-7,-104
-7,-103
-7,-102
-7,-101
-7,-100
-7,-11
-7,-10
-7,-9
-7,-8
-7,-7
-7,-6
-7,-5
-7,-4
-7,-3
-7,-2
-7,-1
-7,4
-7,5
-7,6
-7,11
-7,12
-7,13
-7,14
-7,19
-7,20
-7,21
-6,-132
-6,-131
-6,-130
-6,-121
-6,-120
-6,-119
-6,-117
-6,-116
-6,-115
-6,-109
-6,-108
-6,-107
-6,-106
-6,-105
-6,-104
-6,-102
-6,-101
-6,-100
-6,-11
-6,-10
-6,-9
-6,-7
-6,-6
-6,-5
-6,-4
-6,-3
-6,-2
-6,1
-6,4
-6,5
-6,6
-6,10
-6,11
-6,14
-6,15
-6,16
-6,17
-6,19
-6,20
-6,21
-5,-132
-5,-131
-5,-130
-5,-124
-5,-123
-5,-122
-5,-121
-5,-120
-5,-119
-5,-117
-5,-116
-5,-115
-5,-114
-5,-112
-5,-111
-5,-110
-5,-108
-5,-107
-5,-106
-5,-105
-5,-104
-5,-103
-5,-102
-5,-101
-5,-100
-5,-11
-5,-10
-5,-9
-5,-7
-5,-6
-5,-5
-5,-4
-5,-3
-5,-2
-5,-1
-5,0
-5,1
-5,3
-5,4
-5,5
-5,6
-5,7
-5,8
-5,9
-5,10
-5,11
-5,12
-5,13
-5,14
-5,15
-5,16
-5,17
-5,19
-5,20
-5,21
-4,-132
-4,-131
-4,-130
-4,-129
-4,-127
-4,-126
-4,-125
-4,-124
-4,-123
-4,-122
-4,-121
-4,-120
-4,-119
-4,-117
-4,-116
-4,-115
-4,-114
-4,-112
-4,-111
-4,-110
-4,-109
-4,-108
-4,-106
-4,-105
-4,-104
-4,-103
-4,-102
-4,-101
-4,-100
-4,-11
-4,-10
-4,-9
-4,-8
-4,-7
-4,-6
-4,-5
-4,-3
-4,-2
-4,-1
-4,0
-4,1
-4,3
-4,4
-4,5
-4,6
-4,7
-4,8
-4,9
-4,10
-4,11
-4,12
-4,13
-4,14
-4,15
-4,16
-4,17
-4,18
-4,19
-4,20
-4,21
-3,-132
-3,-131
-3,-130
-3,-129
-3,-127
-3,-126
-3,-125
-3,-124
-3,-123
-3,-122
-3,-121
-3,-120
-3,-117
-3,-116
-3,-115
-3,-114
-3,-112
-3,-111
-3,-110
-3,-109
-3,-108
-3,-107
-3,-106
-3,-105
-3,-104
-3,-103
-3,-102
-3,-101
-3,-100
-3,-11
-3,-10
-3,-9
-3,-8
-3,-7
-3,-6
-3,-5
-3,-4
-3,-3
-3,-2
-3,-1
-3,0
-3,1
-3,3
-3,4
-3,5
-3,7
-3,8
-3,9
-3,10
-3,11
-3,12
-3,13
-3,18
-3,19
-3,20
-3,21
-2,-132
-2,-131
-2,-130
-2,-129
-2,-127
-2,-126
-2,-125
-2,-124
-2,-116
-2,-115
-2,-114
-2,-111
-2,-110
-2,-109
-2,-108
-2,-107
-2,-106
-2,-105
-2,-104
-2,-103
-2,-102
-2,-101
-2,-100
-2,-11
-2,-10
-2,-9
-2,-8
-2,-7
-2,-6
-2,-5
-2,-4
-2,-3
-2,-2
-2,-1
-2,0
-2,2
-2,3
-2,4
-2,5
-2,18
-2,19
-2,20
-1,-131
-1,-130
-1,-129
-1,-116
-1,-115
-1,-114
-1,-113
-1,-111
-1,-110
-1,-109
-1,-108
-1,-107
-1,-106
-1,-105
-1,-104
-1,-103
-1,-102
-1,-101
-1,-100
-1,-98
-1,-97
-1,-96
-1,-15
-1,-14
-1,-13
-1,-11
-1,-10
-1,-9
-1,-8
-1,-7
-1,-6
-1,-5
-1,-4
-1,-3
-1,-2
-1,-1
-1,2
-1,3
-1,4
-1,5
-1,18
-1,19
-1,20
0,-131
0,-130
0,-129
0,-128
0,-116
0,-115
0,-114
0,-113
0,-110
0,-109
0,-108
0,-107
0,-106
0,-105
0,-104
0,-103
0,-102
0,-101
0,-100
0,-98
0,-97
0,-96
0,-15
0,-14
0,-13
0,-11
0,-10
0,-9
0,-8
0,-7
0,-6
0,-5
0,-4
0,-3
0,-2
0,-1
0,2
0,3
0,4
0,5
0,17
0,18
0,19
0,20
1,-131
1,-130
1,-129
1,-128
1,-115
1,-114
1,-113
1,-112
1,-109
1,-108
1,-107
1,-106
1,-105
1,-104
1,-103
1,-102
1,-101
1,-100
1,-98
1,-97
1,-96
1,-15
1,-14
1,-13
1,-11
1,-10
1,-9
1,-8
1,-7
1,-6
1,-5
1,-4
1,-3
1,-2
1,1
1,2
1,3
1,4
1,17
1,18
1,19
1,20
2,-131
2,-130
2,-129
2,-128
2,-115
2,-114
2,-113
2,-112
2,-109
2,-108
2,-107
2,-106
2,-105
2,-104
2,-103
2,-102
2,-101
2,-100
2,-98
2,-97
2,-96
2,-15
2,-14
2,-13
2,-11
2,-10
2,-9
2,-8
2,-7
2,-6
2,-5
2,-4
2,-3
2,-2
2,1
2,2
2,3
2,4
2,17
2,18
2,19
3,-130
3,-129
3,-128
3,-115
3,-114
3,-113
3,-112
3,-108
3,-107
3,-106
3,-105
3,-104
3,-103
3,-102
3,-101
3,-100
3,-98
3,-97
3,-96
3,-95
3,-16
3,-15
3,-14
3,-13
3,-11
3,-10
3,-9
3,-8
3,-7
3,-6
3,-5
3,-4
3,-3
3,1
3,2
3,3
3,16
3,17
3,18
3,19
4,-130
4,-129
4,-128
4,-127
4,-114
4,-113
4,-112
4,-111
4,-107
4,-106
4,-105
4,-104
4,-103
4,-102
4,-101
4,-100
4,-98
4,-97
4,-96
4,-95
4,-16
4,-15
4,-14
4,-13
4,-11
4,-10
4,-9
4,-8
4,-7
4,-6
4,-5
4,-4
4,0
4,1
4,2
4,3
4,16
4,17
4,18
4,19
5,-130
5,-129
5,-128
5,-127
5,-114
5,-113
5,-112
5,-111
5,-106
5,-105
5,-104
5,-103
5,-102
5,-101
5,-100
5,-99
5,-98
5,-97
5,-96
5,-95
5,-16
5,-15
5,-14
5,-13
5,-12
5,-11
5,-10
5,-9
5,-8
5,-7
5,-6
5,-5
5,0
5,1
5,2
5,3
5,16
5,17
5,18
6,-129
6,-128
6,-127
6,-126
6,-113
6,-112
6,-111
6,-110
6,-108
6,-107
6,-106
6,-104
6,-103
6,-102
6,-101
6,-100
6,-99
6,-98
6,-97
6,-96
6,-95
6,-93
6,-92
6,-91
6,-20
6,-19
6,-18
6,-16
6,-15
6,-14
6,-13
6,-12
6,-11
6,-10
6,-9
6,-8
6,-7
6,-6
6,-5
6,-4
6,-3
6,-1
6,0
6,1
6,2
6,15
6,16
6,17
6,18
7,-129
7,-128
7,-127
7,-126
7,-113
7,-112
7,-111
7,-110
7,-108
7,-107
7,-106
7,-105
7,-104
7,-103
7,-101
7,-100
7,-99
7,-98
7,-97
7,-96
7,-95
7,-94
7,-93
7,-92
7,-91
7,-20
7,-19
7,-18
7,-17
7,-16
7,-15
7,-14
7,-13
7,-12
7,-11
7,-10
7,-8
7,-7
7,-6
7,-5
7,-4
7,-3
7,-1
7,0
7,1
7,2
7,15
7,16
7,17
7,18
8,-128
8,-127
8,-126
8,-112
8,-111
8,-110
8,-109
8,-108
8,-107
8,-106
8,-105
8,-104
8,-103
8,-102
8,-101
8,-100
8,-99
8,-98
8,-97
8,-96
8,-95
8,-94
8,-93
8,-92
8,-91
8,-90
8,-21
8,-20
8,-19
8,-18
8,-17
8,-16
8,-15
8,-14
8,-13
8,-12
8,-11
8,-9
8,-8
8,-7
8,-6
8,-5
8,-4
8,-3
8,-2
8,-1
8,0
8,1
8,15
8,16
8,17
9,-128
9,-127
9,-126
9,-125
9,-119
9,-118
9,-117
9,-116
9,-115
9,-112
9,-111
9,-110
9,-109
9,-107
9,-106
9,-105
9,-104
9,-103
9,-102
9,-101
9,-100
9,-99
9,-98
9,-97
9,-96
9,-95
9,-94
9,-93
9,-92
9,-91
9,-90
9,-21
9,-20
9,-19
9,-18
9,-17
9,-16
9,-15
9,-14
9,-13
9,-12
9,-11
9,-10
9,-9
9,-8
9,-7
9,-6
9,-5
9,-4
9,-2
9,-1
9,0
9,1
9,4
9,5
9,6
9,7
9,8
9,14
9,15
9,16
9,17
10,-128
10,-127
10,-126
10,-125
10,-119
10,-118
10,-117
10,-116
10,-115
10,-114
10,-111
10,-110
10,-109
10,-108
10,-106
10,-105
10,-104
10,-103
10,-102
10,-101
10,-100
10,-99
10,-98
10,-97
10,-96
10,-95
10,-94
10,-93
10,-92
10,-91
10,-90
10,-89
10,-22
10,-21
10,-20
10,-19
10,-18
10,-17
10,-16
10,-15
10,-14
10,-13
10,-12
10,-11
10,-10
10,-9
10,-8
10,-7
10,-6
10,-5
10,-3
10,-2
10,-1
10,0
10,4
10,5
10,6
10,7
10,8
10,9
10,14
10,15
10,16
10,17
11,-127
11,-126
11,-125
11,-124
11,-120
11,-119
11,-118
11,-117
11,-116
11,-115
11,-114
11,-111
11,-110
11,-109
11,-108
11,-107
11,-105
11,-104
11,-103
11,-102
11,-101
11,-100
11,-99
11,-98
11,-97
11,-96
11,-95
11,-94
11,-93
11,-92
11,-91
11,-90
11,-89
11,-87
11,-86
11,-85
11,-26
11,-25
11,-24
11,-22
11,-21
11,-20
11,-19
11,-18
11,-17
11,-16
11,-15
11,-14
11,-13
11,-12
11,-11
11,-10
11,-9
11,-8
11,-7
11,-6
11,-4
11,-3
11,-2
11,-1
11,0
11,3
11,4
11,5
11,6
11,7
11,8
11,9
11,13
11,14
11,15
11,16
12,-127
12,-126
12,-125
12,-124
12,-120
12,-119
12,-118
12,-117
12,-116
12,-115
12,-114
12,-110
12,-109
12,-108
12,-107
12,-104
12,-103
12,-102
12,-101
12,-100
12,-99
12,-98
12,-97
12,-96
12,-95
12,-94
12,-92
12,-91
12,-90
12,-89
12,-88
12,-87
12,-86
12,-85
12,-84
12,-27
12,-26
12,-25
12,-24
12,-23
12,-22
12,-21
12,-20
12,-19
12,-17
12,-16
12,-15
12,-14
12,-13
12,-12
12,-11
12,-10
12,-9
12,-8
12,-7
12,-4
12,-3
12,-2
12,-1
12,3
12,4
12,5
12,6
12,7
12,8
12,9
12,13
12,14
12,15
12,16
13,-126
13,-125
13,-124
13,-123
13,-120
13,-119
13,-118
13,-117
13,-116
13,-115
13,-114
13,-110
13,-109
13,-108
13,-107
13,-106
13,-103
13,-102
13,-101
13,-100
13,-99
13,-98
13,-97
13,-96
13,-95
13,-94
13,-93
13,-92
13,-91
13,-90
13,-89
13,-88
13,-87
13,-86
13,-85
13,-84
13,-27
13,-26
13,-25
13,-24
13,-23
13,-22
13,-21
13,-20
13,-19
13,-18
13,-17
13,-16
13,-15
13,-14
13,-13
13,-12
13,-11
13,-10
13,-9
13,-8
13,-5
13,-4
13,-3
13,-2
13,-1
13,3
13,4
13,5
13,6
13,7
13,8
13,9
13,12
13,13
13,14
13,15
14,-126
14,-125
14,-124
14,-123
14,-119
14,-118
14,-117
14,-116
14,-115
14,-109
14,-108
14,-107
14,-106
14,-105
14,-101
14,-100
14,-99
14,-98
14,-97
14,-96
14,-95
14,-94
14,-93
14,-92
14,-91
14,-90
14,-89
14,-88
14,-87
14,-86
14,-85
14,-84
14,-83
14,-28
14,-27
14,-26
14,-25
14,-24
14,-23
14,-22
14,-21
14,-20
14,-19
14,-18
14,-17
14,-16
14,-15
14,-14
14,-13
14,-12
14,-11
14,-10
14,-6
14,-5
14,-4
14,-3
14,-2
14,4
14,5
14,6
14,7
14,8
14,12
14,13
14,14
14,15
15,-125
15,-124
15,-123
15,-122
15,-108
15,-107
15,-106
15,-105
15,-100
15,-99
15,-98
15,-97
15,-96
15,-95
15,-94
15,-93
15,-92
15,-91
15,-90
15,-89
15,-88
15,-87
15,-86
15,-85
15,-84
15,-83
15,-82
15,-29
15,-28
15,-27
15,-26
15,-25
15,-24
15,-23
15,-22
15,-21
15,-20
15,-19
15,-18
15,-17
15,-16
15,-15
15,-14
15,-13
15,-12
15,-6
15,-5
15,-4
15,-3
15,11
15,12
15,13
15,14
16,-125
16,-124
16,-123
16,-122
16,-108
16,-107
16,-106
16,-105
16,-104
16,-102
16,-101
16,-100
16,-99
16,-98
16,-94
16,-93
16,-92
16,-91
16,-90
16,-89
16,-88
16,-87
16,-86
16,-85
16,-84
16,-83
16,-82
16,-81
16,-30
16,-29
16,-28
16,-27
16,-26
16,-25
16,-24
16,-23
16,-22
16,-21
16,-20
16,-19
16,-18
16,-17
16,-13
16,-12
16,-11
16,-10
16,-9
16,-7
16,-6
16,-5
16,-4
16,-3
16,11
16,12
16,13
16,14
17,-124
17,-123
17,-122
17,-121
17,-107
17,-106
17,-105
17,-104
17,-103
17,-102
17,-101
17,-100
17,-99
17,-98
17,-97
17,-96
17,-95
17,-94
17,-93
17,-92
17,-91
17,-90
17,-89
17,-88
17,-87
17,-86
17,-85
17,-84
17,-83
17,-82
17,-81
17,-80
17,-31
17,-30
17,-29
17,-28
17,-27
17,-26
17,-25
17,-24
17,-23
17,-22
17,-21
17,-20
17,-19
17,-18
17,-17
17,-16
17,-15
17,-14
17,-13
17,-12
17,-11
17,-10
17,-9
17,-8
17,-7
17,-6
17,-5
17,-4
17,10
17,11
17,12
17,13
18,-124
18,-123
18,-122
18,-121
18,-120
18,-106
18,-105
18,-104
18,-103
18,-102
18,-101
18,-100
18,-99
18,-98
18,-97
18,-96
18,-95
18,-94
18,-93
18,-92
18,-91
18,-90
18,-89
18,-88
18,-87
18,-86
18,-85
18,-84
18,-83
18,-82
18,-81
18,-80
18,-31
18,-30
18,-29
18,-28
18,-27
18,-26
18,-25
18,-24
18,-23
18,-22
18,-21
18,-20
18,-19
18,-18
18,-17
18,-16
18,-15
18,-14
18,-13
18,-12
18,-11
18,-10
18,-9
18,-8
18,-7
18,-6
18,-5
18,9
18,10
18,11
18,12
18,13
19,-123
19,-122
19,-121
19,-120
19,-106
19,-105
19,-104
19,-103
19,-102
19,-101
19,-100
19,-99
19,-98
19,-97
19,-96
19,-95
19,-94
19,-93
19,-92
19,-91
19,-90
19,-89
19,-88
19,-87
19,-86
19,-85
19,-84
19,-83
19,-82
19,-81
19,-80
19,-79
19,-32
19,-31
19,-30
19,-29
19,-28
19,-27
19,-26
19,-25
19,-24
19,-23
19,-22
19,-21
19,-20
19,-19
19,-18
19,-17
19,-16
19,-15
19,-14
19,-13
19,-12
19,-11
19,-10
19,-9
19,-8
19,-7
19,-6
19,9
19,10
19,11
19,12
20,-123
20,-122
20,-121
20,-120
20,-119
20,-105
20,-104
20,-103
20,-102
20,-101
20,-99
20,-98
20,-97
20,-96
20,-95
20,-94
20,-93
20,-92
20,-91
20,-90
20,-89
20,-88
20,-87
20,-86
20,-85
20,-84
20,-83
20,-82
20,-81
20,-80
20,-79
20,-78
20,-33
20,-32
20,-31
20,-30
20,-29
20,-28
20,-27
20,-26
20,-25
20,-24
20,-23
20,-22
20,-21
20,-20
20,-19
20,-18
20,-17
20,-16
20,-15
20,-14
20,-13
20,-12
20,-11
20,-10
20,-9
20,-8
20,-7
20,-6
20,8
20,9
20,10
20,11
20,12
21,-122
21,-121
21,-120
21,-119
21,-104
21,-103
21,-102
21,-101
21,-100
21,-97
21,-96
21,-95
21,-94
21,-93
21,-92
21,-91
21,-90
21,-89
21,-88
21,-87
21,-86
21,-85
21,-84
21,-83
21,-82
21,-81
21,-80
21,-79
21,-78
21,-70
21,-69
21,-68
21,-67
21,-63
21,-62
21,-61
21,-60
21,-59
21,-58
21,-55
21,-54
21,-53
21,-52
21,-51
21,-50
21,-49
21,-46
21,-45
21,-44
21,-43
21,-42
21,-41
21,-33
21,-32
21,-31
21,-30
21,-29
21,-28
21,-27
21,-26
21,-25
21,-24
21,-23
21,-22
21,-21
21,-20
21,-19
21,-18
21,-17
21,-16
21,-15
21,-14
21,-11
21,-10
21,-9
21,-8
21,-7
21,8
21,9
21,10
21,11
22,-122
22,-121
22,-120
22,-119
22,-118
22,-103
22,-102
22,-101
22,-100
22,-99
22,-95
22,-94
22,-93
22,-92
22,-91
22,-90
22,-89
22,-88
22,-87
22,-86
22,-85
22,-84
22,-83
22,-82
22,-81
22,-80
22,-79
22,-78
22,-70
22,-69
22,-68
22,-67
22,-64
22,-63
22,-62
22,-61
22,-60
22,-59
22,-58
22,-57
22,-55
22,-54
22,-53
22,-52
22,-51
22,-50
22,-49
22,-47
22,-46
22,-45
22,-44
22,-43
22,-42
22,-41
22,-40
22,-33
22,-32
22,-31
22,-30
22,-29
22,-28
22,-27
22,-26
22,-25
22,-24
22,-23
22,-22
22,-21
22,-20
22,-19
22,-18
22,-17
22,-16
22,-12
22,-11
22,-10
22,-9
22,-8
22,7
22,8
22,9
22,10
23,-121
23,-120
23,-119
23,-118
23,-117
23,-102
23,-101
23,-100
23,-99
23,-98
23,-85
23,-84
23,-83
23,-82
23,-81
23,-80
23,-79
23,-78
23,-77
23,-76
23,-70
23,-69
23,-68
23,-67
23,-64
23,-63
23,-62
23,-61
23,-60
23,-59
23,-58
23,-57
23,-55
23,-54
23,-53
23,-51
23,-50
23,-49
23,-47
23,-46
23,-45
23,-44
23,-43
23,-42
23,-41
23,-40
23,-35
23,-34
23,-33
23,-32
23,-31
23,-30
23,-29
23,-28
23,-27
23,-26
23,-13
23,-12
23,-11
23,-10
23,-9
23,6
23,7
23,8
23,9
23,10
24,-120
24,-119
24,-118
24,-117
24,-116
24,-101
24,-100
24,-99
24,-98
24,-97
24,-96
24,-94
24,-93
24,-92
24,-91
24,-90
24,-89
24,-88
24,-87
24,-86
24,-85
24,-84
24,-83
24,-82
24,-81
24,-80
24,-79
24,-78
24,-77
24,-76
24,-75
24,-69
24,-68
24,-67
24,-64
24,-63
24,-62
24,-59
24,-58
24,-57
24,-55
24,-54
24,-53
24,-51
24,-50
24,-49
24,-47
24,-46
24,-45
24,-42
24,-41
24,-40
24,-36
24,-35
24,-34
24,-33
24,-32
24,-31
24,-30
24,-29
24,-28
24,-27
24,-26
24,-25
24,-24
24,-23
24,-22
24,-21
24,-20
24,-19
24,-18
24,-17
24,-15
24,-14
24,-13
24,-12
24,-11
24,-10
24,5
24,6
24,7
24,8
24,9
25,-119
25,-118
25,-117
25,-116
25,-105
25,-104
25,-103
25,-100
25,-99
25,-98
25,-97
25,-96
25,-95
25,-94
25,-93
25,-92
25,-91
25,-90
25,-89
25,-88
25,-87
25,-86
25,-85
25,-84
25,-83
25,-82
25,-81
25,-80
25,-79
25,-78
25,-77
25,-76
25,-75
25,-69
25,-68
25,-67
25,-64
25,-63
25,-62
25,-61
25,-59
25,-58
25,-57
25,-55
25,-54
25,-53
25,-52
25,-51
25,-50
25,-49
25,-47
25,-46
25,-45
25,-44
25,-42
25,-41
25,-40
25,-36
25,-35
25,-34
25,-33
25,-32
25,-31
25,-30
25,-29
25,-28
25,-27
25,-26
25,-25
25,-24
25,-23
25,-22
25,-21
25,-20
25,-19
25,-18
25,-17
25,-16
25,-15
25,-14
25,-13
25,-12
25,-11
25,-7
25,-6
25,-5
25,5
25,6
25,7
25,8
26,-119
26,-118
26,-117
26,-116
26,-115
26,-106
26,-105
26,-104
26,-103
26,-99
26,-98
26,-97
26,-96
26,-95
26,-94
26,-93
26,-92
26,-91
26,-90
26,-89
26,-88
26,-87
26,-86
26,-85
26,-84
26,-83
26,-82
26,-81
26,-80
26,-79
26,-69
26,-68
26,-67
26,-64
26,-63
26,-62
26,-61
26,-60
26,-59
26,-58
26,-57
26,-55
26,-54
26,-53
26,-52
26,-51
26,-50
26,-49
26,-47
26,-46
26,-45
26,-44
26,-43
26,-42
26,-41
26,-40
26,-33
26,-32
26,-31
26,-30
26,-29
26,-28
26,-27
26,-26
26,-25
26,-24
26,-23
26,-22
26,-21
26,-20
26,-19
26,-18
26,-17
26,-16
26,-15
26,-14
26,-13
26,-12
26,-7
26,-6
26,-5
26,-4
26,-3
26,-2
26,4
26,5
26,6
26,7
26,8
27,-118
27,-117
27,-116
27,-115
27,-114
27,-107
27,-106
27,-105
27,-104
27,-103
27,-98
27,-97
27,-96
27,-95
27,-94
27,-93
27,-92
27,-91
27,-90
27,-89
27,-88
27,-87
27,-86
27,-85
27,-84
27,-83
27,-82
27,-81
27,-80
27,-79
27,-69
27,-68
27,-67
27,-63
